# (i, j) of upper left coordinates.
500,90
42,95
440,125
389,139
156,156
215,173
274,198
467,249
285,289
667,360
593,396
624,401
379,435
580,444
592,186
597,203
670,397
272,434
527,546
516,584
596,588
353,403
672,380
44,327
607,559
