# (i, j) of upper left coordinates.
258,104
199,173
130,181
212,221
690,248
635,330
664,359
195,371
213,373
631,440
621,502
502,178
512,264
86,295
92,372
348,372
165,376
146,389
323,390
493,427
488,566
223,391
233,408
374,373
391,366
527,350
