# (i, j) of upper left coordinates.
77,106
130,108
299,128
305,170
289,222
94,256
67,262
354,277
611,278
666,413
661,444
367,538
519,227
330,530
556,191
203,318
22,164
46,269
13,524
641,61
377,274
53,515
48,591
488,574
472,584
