# (i, j) of upper left coordinates.
91,62
142,65
301,92
304,127
100,227
78,235
350,241
597,258
652,395
657,437
367,532
296,173
505,198
327,507
544,177
59,235
205,282
62,503
52,591
685,145
671,376
372,231
465,576
