# (i, j) of upper left coordinates.
650,50
495,55
513,106
73,115
182,122
211,140
311,149
347,149
215,158
251,181
267,204
579,226
463,306
471,420
453,168
552,68
116,344
152,430
100,451
216,474
180,480
619,575
291,133
152,124
110,469
85,473
146,529
507,583
595,245
95,331
127,518
474,161
660,200
654,562
411,103
80,318
680,278
118,532
