# (i, j) of upper left coordinates.
127,148
58,200
133,301
606,304
258,341
206,375
564,391
166,427
674,444
342,427
365,483
253,559
590,516
555,90
142,500
59,508
36,365
528,528
235,553
582,75
227,477
234,494
375,443
389,432
