# (i, j) of upper left coordinates.
266,164
129,209
205,218
199,279
526,299
645,355
682,388
156,409
328,416
130,420
524,206
73,313
348,390
75,395
230,427
238,445
499,448
627,542
224,404
492,586
543,393
650,477
379,397
395,388
