# (i, j) of upper left coordinates.
129,140
59,192
133,295
602,299
207,367
562,388
168,422
672,440
258,332
38,362
344,425
363,480
142,495
527,524
253,551
536,67
552,87
235,547
62,505
227,473
234,491
587,511
375,441
577,69
389,430
