# (i, j) of upper left coordinates.
145,81
672,81
505,86
217,156
188,165
292,171
350,172
227,177
238,215
592,249
470,337
477,433
453,209
549,81
568,85
518,128
51,157
533,168
255,239
76,349
107,475
140,475
207,494
174,510
139,560
252,36
135,146
114,377
241,428
494,194
117,495
520,593
265,138
420,157
98,358
86,490
115,552
108,568
682,222
627,599
283,145
658,584
254,162
275,227
598,62
