# (i, j) of upper left coordinates.
246,51
679,90
572,92
142,97
514,111
264,147
524,149
216,162
419,173
188,176
285,178
352,178
230,184
235,222
251,247
600,259
473,347
479,436
454,219
48,167
76,357
110,480
137,485
205,496
174,515
138,568
129,154
501,204
114,386
119,500
554,88
100,366
524,597
285,155
89,494
113,561
607,68
660,590
106,577
541,183
604,278
254,177
274,236
