# (i, j) of upper left coordinates.
510,118
329,167
107,173
62,200
614,217
129,320
670,376
190,473
341,482
592,491
708,524
601,90
92,455
234,480
567,594
635,597
374,495
154,542
34,383
234,585
367,469
18,567
468,458
