# (i, j) of upper left coordinates.
385,472
70,66
348,118
97,122
283,201
254,215
647,403
687,426
565,135
38,229
371,414
328,486
47,487
225,537
702,580
258,124
47,248
677,330
482,452
501,448
495,463
183,590
