# (i, j) of upper left coordinates.
152,63
633,175
147,194
590,201
662,201
598,220
560,300
152,309
396,323
650,343
595,372
514,500
480,502
439,91
282,293
355,306
227,311
452,190
137,515
190,591
171,266
190,321
142,545
293,309
625,314
4,516
85,566
94,592
75,513
224,553
455,354
478,353
199,288
535,372
200,306
