# (i, j) of upper left coordinates.
422,100
556,101
186,102
529,103
622,130
609,155
217,175
579,199
261,218
85,230
361,239
245,243
188,247
239,261
212,277
589,278
565,281
222,297
489,423
74,443
481,475
526,82
519,178
214,193
210,211
282,246
408,278
116,448
127,467
231,506
100,530
195,550
159,584
59,227
94,548
477,293
601,255
528,300
641,344
117,577
635,35
99,573
