# (i, j) of upper left coordinates.
461,211
256,36
144,82
642,190
144,211
598,225
160,282
150,323
568,323
395,331
661,357
598,391
519,517
447,128
608,242
290,308
357,314
305,322
186,326
228,327
637,335
2,530
483,508
141,532
678,210
77,529
145,559
83,574
210,331
202,314
656,333
191,600
200,295
478,368
182,291
538,391
222,565
37,273
