# (i, j) of upper left coordinates.
351,383
89,70
365,71
224,112
175,116
280,149
573,163
279,239
587,369
610,393
366,401
567,412
519,504
505,553
427,69
572,141
461,176
662,372
281,403
579,564
503,572
595,535
52,312
