# (i, j) of upper left coordinates.
80,54
243,78
614,140
660,230
249,308
455,380
189,416
132,451
705,485
594,516
573,191
88,460
257,92
437,246
113,254
155,332
232,425
155,434
156,452
66,462
471,569
85,416
94,440
157,557
652,503
467,487
346,32
103,420
422,589
340,68
247,333
