# (i, j) of upper left coordinates.
441,147
605,141
681,143
163,151
569,152
664,169
571,172
636,184
192,224
47,268
604,270
280,276
166,279
199,290
400,306
621,312
582,333
502,463
678,82
193,241
546,248
273,257
195,258
356,277
232,282
205,310
75,481
91,549
475,489
127,483
138,511
193,570
96,571
222,297
228,528
458,325
534,340
620,288
257,345
