# (i, j) of upper left coordinates.
432,58
165,76
178,117
31,145
257,171
423,229
486,243
142,245
650,251
180,268
639,272
289,307
494,364
651,418
615,438
409,491
619,505
97,64
296,91
195,108
115,118
566,214
306,382
687,441
253,496
550,200
198,81
133,133
98,128
360,435
690,409
120,82
