# (i, j) of upper left coordinates.
106,96
173,113
612,126
411,149
120,153
31,218
200,219
449,267
202,268
149,296
52,325
263,333
690,387
557,401
671,412
351,492
690,531
132,364
642,398
161,153
286,154
179,250
152,315
91,334
159,410
383,546
654,555
471,588
638,140
559,529
77,367
413,518
257,598
163,264
22,309
135,321
461,380
707,555
566,94
