# (i, j) of upper left coordinates.
469,233
227,44
34,45
483,64
250,67
142,100
649,203
138,232
607,246
146,301
577,341
646,351
668,367
598,404
523,531
133,66
455,155
619,263
357,323
298,325
181,332
148,334
314,336
389,336
228,342
484,513
0,540
144,545
204,324
147,569
210,341
79,540
83,578
180,306
665,343
477,375
537,401
221,573
198,305
36,284
694,220
