# (i, j) of upper left coordinates.
89,44
242,67
658,225
112,245
249,299
234,417
134,439
591,509
573,187
254,84
435,243
153,324
189,405
85,410
157,421
158,549
419,585
217,66
452,371
610,134
104,413
157,439
68,455
467,567
98,433
577,159
650,498
248,326
