# (i, j) of upper left coordinates.
310,89
677,122
486,156
346,181
76,183
117,186
96,187
571,218
629,364
656,421
368,522
652,361
57,254
327,465
175,599
521,156
72,162
217,226
665,100
77,487
67,232
374,196
54,585
372,215
468,560
294,63
450,564
