# (i, j) of upper left coordinates.
81,81
135,87
300,113
304,149
23,151
291,195
99,236
76,244
351,254
601,265
660,407
661,443
368,539
510,210
329,521
548,180
56,247
205,296
687,153
12,521
49,592
54,227
