# (i, j) of upper left coordinates.
354,65
104,74
502,92
127,108
384,126
122,142
596,285
648,371
327,382
616,570
618,330
627,43
602,53
173,88
688,240
100,441
361,510
176,561
227,591
62,567
34,378
433,536
352,141
160,101
525,527
252,88
