# (i, j) of upper left coordinates.
446,47
230,56
362,253
222,264
654,289
664,470
394,27
325,55
652,110
28,231
429,246
283,335
241,387
352,498
50,217
710,566
540,501
393,596
705,473
9,599
561,504
