# (i, j) of upper left coordinates.
353,60
105,68
164,99
384,122
127,134
595,281
647,368
327,378
616,568
88,54
616,328
623,41
601,51
176,84
497,85
360,510
177,558
226,589
431,535
686,238
63,566
35,375
100,438
350,138
525,526
