# (i, j) of upper left coordinates.
287,50
309,61
480,140
345,160
103,164
124,166
562,200
622,349
655,413
368,518
220,203
642,351
69,236
326,449
176,593
623,600
675,114
75,140
509,145
463,558
650,92
82,161
373,202
83,477
378,182
56,583
690,93
451,541
445,558
548,52
