# (i, j) of upper left coordinates.
569,42
130,85
341,88
88,135
600,180
130,281
651,359
101,412
192,453
583,462
42,371
245,445
335,464
371,492
154,508
649,185
150,582
235,554
554,578
361,460
24,548
581,170
378,468
619,577
236,572
448,427
