# (i, j) of upper left coordinates.
649,199
99,243
118,246
243,247
154,271
448,346
191,370
86,397
247,397
579,477
106,202
429,221
169,369
162,391
160,513
4,535
590,93
400,561
589,600
560,116
112,390
74,432
449,556
700,448
579,154
465,454
107,429
695,589
652,474
143,394
259,274
542,119
