# (i, j) of upper left coordinates.
387,55
234,82
331,83
326,103
676,146
43,228
224,285
671,313
665,477
403,42
398,73
457,78
367,280
428,286
285,350
244,412
350,513
710,565
548,511
570,511
21,248
