# (i, j) of upper left coordinates.
591,95
649,200
106,204
117,247
243,249
154,273
449,347
191,371
168,372
86,398
247,398
580,479
429,222
99,243
162,393
4,535
401,562
560,117
111,391
74,433
450,557
159,515
701,449
579,155
142,395
465,455
695,589
652,474
590,600
108,430
258,276
542,120
