# (i, j) of upper left coordinates.
303,110
279,126
78,129
634,367
680,405
52,420
402,434
373,372
329,421
237,476
703,525
518,73
696,587
126,50
64,110
667,300
689,350
449,433
467,427
465,442
183,538
