# (i, j) of upper left coordinates.
645,118
598,72
188,96
132,97
381,100
611,103
304,126
219,148
178,197
218,225
454,227
150,245
47,278
64,300
92,300
271,302
88,336
686,362
650,373
162,375
330,458
361,512
187,180
547,370
638,525
461,566
544,493
401,497
256,574
50,247
694,591
547,61
707,529
458,347
121,50
24,300
149,278
697,476
61,187
162,265
