# (i, j) of upper left coordinates.
672,75
598,135
166,146
565,163
657,163
631,180
542,237
271,249
196,251
599,261
53,263
280,272
169,273
201,287
208,308
615,308
579,326
501,457
475,485
676,141
564,143
195,215
355,271
234,276
399,301
76,474
136,504
439,142
195,234
225,292
125,476
92,546
194,565
96,566
42,240
229,523
457,318
480,322
533,334
616,284
233,308
258,340
