# (i, j) of upper left coordinates.
128,143
58,196
133,298
604,301
206,371
564,390
167,424
673,442
258,336
343,426
363,481
253,555
537,69
142,497
553,89
61,506
236,550
37,363
527,526
234,492
227,475
588,513
375,442
389,431
