# (i, j) of upper left coordinates.
309,72
676,117
483,148
345,169
79,171
100,175
121,175
566,208
625,356
656,417
368,520
646,355
64,244
326,454
175,596
73,150
516,151
218,214
82,480
465,559
55,585
656,95
7,515
377,189
298,30
372,208
75,220
693,95
