# (i, j) of upper left coordinates.
138,103
70,156
137,279
594,286
263,308
209,350
559,377
173,407
670,429
42,360
346,421
356,477
143,485
71,498
523,515
252,532
584,497
533,71
234,536
225,465
235,481
377,438
710,536
