# (i, j) of upper left coordinates.
213,88
237,116
134,119
662,220
122,263
618,281
636,303
122,330
601,379
683,391
606,437
484,532
529,562
485,115
474,196
363,341
381,345
313,353
148,354
333,354
233,371
666,385
177,344
215,361
77,569
481,398
143,577
78,594
146,595
211,342
489,275
217,597
540,434
