# (i, j) of upper left coordinates.
626,490
246,64
302,108
104,153
456,168
241,177
65,184
85,203
178,211
160,223
70,226
104,254
272,271
626,323
676,328
165,333
312,411
685,480
443,539
671,563
203,89
664,95
157,192
601,305
450,307
531,329
338,470
362,32
527,451
586,63
101,303
384,474
257,548
68,253
197,107
52,240
213,29
148,29
