# (i, j) of upper left coordinates.
540,484
596,55
134,81
374,88
606,88
306,122
225,129
72,175
454,211
223,212
53,267
34,286
66,289
683,352
644,360
164,363
325,447
686,500
355,504
457,559
690,586
190,157
183,175
153,231
95,289
272,293
93,326
544,360
633,517
257,568
632,107
191,84
59,236
153,264
396,493
624,343
458,339
166,251
