# (i, j) of upper left coordinates.
192,60
138,67
180,90
145,92
384,107
669,217
585,256
641,350
49,354
612,557
478,50
326,356
108,425
356,507
177,545
67,553
226,574
421,527
349,34
2,592
343,121
611,316
113,43
420,509
518,517
