# (i, j) of upper left coordinates.
387,51
457,77
234,81
330,81
326,101
675,144
43,227
224,285
670,312
666,476
403,39
398,70
367,279
428,284
285,349
243,411
350,512
21,248
710,565
548,511
569,511
