# (i, j) of upper left coordinates.
590,128
170,137
649,154
625,174
593,245
60,256
174,267
279,269
202,284
609,300
212,305
575,315
498,447
476,482
663,65
557,130
669,136
556,149
201,208
537,223
267,241
198,243
355,264
236,268
400,295
76,466
135,493
95,540
436,136
123,468
195,559
44,238
227,285
97,560
198,226
611,275
532,326
230,519
235,300
260,332
