# (i, j) of upper left coordinates.
350,80
105,93
287,166
260,182
642,388
684,418
388,454
52,460
374,397
328,458
228,509
698,581
259,90
545,111
53,191
41,167
53,213
673,316
698,379
466,446
486,440
480,456
181,568
