# (i, j) of upper left coordinates.
568,41
131,83
341,86
88,134
599,179
130,280
650,359
101,411
192,453
582,461
245,444
335,464
371,492
155,507
150,582
377,468
648,184
41,372
553,578
361,460
235,553
24,548
236,571
619,577
448,426
