# (i, j) of upper left coordinates.
185,55
377,72
654,189
65,318
634,324
699,427
611,545
606,301
569,229
326,320
118,404
355,503
179,530
225,557
409,520
7,590
71,537
412,502
325,86
395,507
511,510
