# (i, j) of upper left coordinates.
660,63
172,134
647,152
624,173
592,242
61,254
356,263
175,266
203,284
607,297
212,304
574,311
497,444
476,482
555,126
588,126
668,136
554,145
203,206
536,219
266,240
198,241
236,266
278,268
402,294
76,463
122,466
96,539
435,134
45,237
134,491
195,559
228,283
96,559
199,224
230,517
457,306
481,312
532,323
612,274
655,359
235,299
260,331
