# (i, j) of upper left coordinates.
253,33
146,77
671,79
503,81
217,156
187,164
293,169
350,171
226,175
239,213
256,237
591,248
470,335
477,432
453,207
548,80
567,84
517,124
420,153
52,154
532,165
76,347
140,472
106,474
207,493
175,508
140,558
241,426
136,145
493,192
114,376
116,493
519,593
98,357
265,137
86,488
116,550
109,566
681,220
626,598
283,143
658,583
254,160
276,224
596,61
