# (i, j) of upper left coordinates.
195,61
37,123
332,128
311,133
215,134
252,138
272,153
464,404
186,451
226,452
608,548
448,121
477,130
484,45
110,62
572,212
450,274
114,306
157,385
163,587
531,43
353,114
164,94
637,177
87,458
494,575
200,114
152,497
273,57
95,310
93,431
127,496
587,192
472,516
592,211
710,521
105,445
652,536
140,481
271,136
