# (i, j) of upper left coordinates.
239,50
277,72
183,74
437,94
548,117
16,174
275,187
591,339
654,346
293,373
554,377
591,380
513,465
492,522
57,292
563,539
497,545
554,81
351,372
581,511
638,313
