# (i, j) of upper left coordinates.
147,49
106,52
302,73
302,103
302,144
105,210
85,215
349,219
587,241
643,383
657,431
368,528
501,183
62,191
327,489
540,172
66,212
207,260
53,590
682,135
69,495
664,369
459,573
