# (i, j) of upper left coordinates.
173,54
264,79
87,81
526,126
531,152
460,185
150,204
615,217
204,219
614,236
274,247
475,305
293,331
677,379
675,398
635,407
678,416
604,417
391,460
595,471
332,42
124,58
406,183
263,465
532,577
355,417
32,349
613,582
