# (i, j) of upper left coordinates.
27,72
44,73
638,162
555,203
77,285
628,297
123,384
183,519
606,530
327,285
690,412
351,499
224,539
602,282
154,588
76,519
404,497
387,497
397,514
500,501
12,585
