# (i, j) of upper left coordinates.
472,122
347,142
85,145
109,149
133,151
552,183
78,221
619,341
655,406
366,517
623,597
638,347
327,440
79,124
495,131
225,182
58,580
176,586
640,85
371,188
85,473
458,552
89,193
377,169
389,190
