# (i, j) of upper left coordinates.
349,239
654,81
69,203
621,227
317,241
575,244
597,249
543,378
506,419
676,194
88,219
543,227
536,244
328,259
450,306
453,398
471,408
646,197
540,291
470,126
76,172
