# (i, j) of upper left coordinates.
303,110
279,127
78,129
634,367
679,405
401,434
696,587
373,373
52,420
329,421
237,477
704,526
518,73
64,110
126,50
667,300
690,350
449,434
467,427
465,442
184,538
