# (i, j) of upper left coordinates.
639,94
472,106
519,254
588,124
562,135
120,170
259,181
218,182
281,197
364,202
258,205
191,214
240,221
575,229
223,253
477,384
76,403
482,454
468,263
588,85
235,111
232,129
412,234
234,274
165,547
195,522
98,197
118,428
109,410
545,217
621,312
95,521
234,477
484,40
108,507
128,532
253,237
