# (i, j) of upper left coordinates.
27,74
44,74
639,163
556,205
76,287
628,299
123,386
183,520
606,531
327,287
351,500
224,540
154,588
397,514
76,520
690,413
405,497
602,283
387,498
501,502
12,585
