# (i, j) of upper left coordinates.
229,82
180,95
564,113
280,115
453,137
561,141
277,213
589,354
660,361
288,387
601,388
560,395
500,540
500,561
55,299
359,384
517,487
572,553
419,49
589,525
346,368
101,50
