# (i, j) of upper left coordinates.
440,144
601,137
166,147
566,147
659,165
567,166
633,181
194,218
601,264
51,265
280,273
355,274
168,275
200,288
207,309
617,310
580,328
501,460
678,141
195,236
544,241
271,251
196,253
233,278
399,303
76,476
126,478
475,486
674,78
137,507
194,567
224,294
96,568
91,547
229,526
457,321
533,337
43,241
618,285
233,310
258,342
