# (i, j) of upper left coordinates.
202,39
354,98
46,108
336,118
217,121
252,124
318,128
272,140
670,250
461,397
607,543
480,123
200,102
447,267
113,296
157,373
187,439
227,443
145,468
129,484
490,575
525,37
251,350
632,171
90,452
154,486
163,580
119,47
592,203
61,481
445,106
585,184
92,423
106,436
574,211
269,114
