# (i, j) of upper left coordinates.
144,46
365,47
242,87
677,107
306,114
93,158
458,185
234,189
60,200
77,213
174,224
159,238
64,243
47,258
68,268
274,280
630,334
677,335
537,340
163,343
316,421
685,486
448,546
678,570
155,206
100,268
609,318
344,480
627,498
258,555
531,462
599,80
192,133
97,312
388,479
198,115
453,319
593,51
642,81
208,48
682,453
