# (i, j) of upper left coordinates.
597,47
179,75
169,93
384,117
134,119
680,230
592,273
39,368
326,370
615,565
614,323
491,73
645,362
359,509
176,555
226,584
428,533
616,36
102,433
64,562
348,132
350,53
108,57
523,523
